ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
ETH-USD,1d,1,0.1,0.5,20,50,0.7761639737299489,48.851180634684724,0.7319174708245251,0.24708353053882262,2.9622268599951207,0.16666666666666666,0.29336693208842923,-0.08525236918630297,0.12434244155883789
ETH-USD,1d,1,0.1,0.75,8,21,1.045012291319761,243.05427811120077,0.9866007331917148,0.16413099224959746,6.011056898330148,0.7291666666666666,1.1965406478643306,-0.44588997147536513,0.1353452205657959
ETH-USD,1d,1,0.1,0.75,9,21,1.000159748064208,121.13729160565764,0.9614291295844712,0.15740872494025449,6.107851581603167,0.75,1.2659161592460124,-0.44588997147536513,0.14030051231384277
ETH-USD,1d,1,0.1,0.75,10,30,0.9319242263726016,75.23556810557268,0.9321195661998629,0.17051429460170442,5.466518618730196,0.5625,1.0305815002535843,-0.3261911282013258,0.13428378105163574
ETH-USD,1d,1,0.1,0.75,12,26,0.9429100568273379,100.50485433753512,0.922512147556211,0.1565101446884505,5.894264230555573,0.6041666666666666,1.1175095488349125,-0.3261911282013258,0.13206839561462402
ETH-USD,1d,1,0.1,0.75,20,50,0.8181074599837745,45.77857068915139,0.7800014793770489,0.1770513939435748,4.405508829970752,0.16666666666666666,0.29708624733229544,-0.12762855377945448,0.12195181846618652
ETH-USD,1d,1,0.1,1.0,8,21,1.1500222675557037,243.5184371441366,1.1011979291907068,0.11479753159654105,9.5925227126041,0.7291666666666666,1.2523254600751463,-0.5301013355341638,0.13753914833068848
ETH-USD,1d,1,0.1,1.0,9,21,1.1023370296406572,109.88895536456471,1.067215759998663,0.10157126434588222,10.507063851882913,0.75,1.3181236491272597,-0.5301013355341638,0.14387893676757812
ETH-USD,1d,1,0.1,1.0,10,30,1.0196928434818422,66.5815708102913,1.021437673705236,0.1188941081142808,8.591154682984222,0.5625,1.063493709064745,-0.4104662112364872,0.1387934684753418
ETH-USD,1d,1,0.1,1.0,12,26,1.0286561852301397,92.55810257339496,1.0151029572517627,0.10416697876792497,9.744959192042273,0.6041666666666666,1.1490210070505007,-0.4104662112364872,0.13204121589660645
ETH-USD,1d,1,0.1,1.0,20,50,0.8677617484375167,38.66911748480146,0.8307570689346339,0.1311920646719668,6.332372853585789,0.16666666666666666,0.3001474402796697,-0.1700047383726061,0.12234616279602051
