ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GOOGL,1h,1,0.4,0.25,20,50,0.3016251175455128,1.0354587683406526,0.3343598609488664,0.08698894692096051,3.8437051232804422,0.18421052631578946,0.2442098531857246,-0.006916614154593659,0.19589948654174805
GOOGL,1h,1,0.4,0.5,8,21,0.6114580848768649,1.234811830702995,0.616961405508912,0.0548437800746363,11.249432564081031,0.7763157894736842,1.2083396517359837,-0.0860561732155044,0.1911160945892334
GOOGL,1h,1,0.4,0.5,9,21,0.6009252620252877,1.5896474071908866,0.6049986539098058,0.05684890752989561,10.642221287922728,0.75,1.1506265946491323,-0.09091191244252117,0.18887686729431152
GOOGL,1h,1,0.4,0.5,10,30,0.5550534978548616,1.004434669398266,0.5598045942488815,0.05148552238100009,10.873048739920495,0.5789473684210527,0.8507454904155471,-0.07822162142606992,0.20096063613891602
GOOGL,1h,1,0.4,0.5,12,26,0.5481271500564626,0.8462871856319425,0.5548093819859482,0.052870176290185436,10.493806166652414,0.6710526315789473,0.9612782431739745,-0.08527009865234925,0.1923377513885498
GOOGL,1h,1,0.4,0.5,20,50,0.4415850329369416,1.205778743904177,0.4472617727834728,0.0616254837465495,7.257740557834008,0.18421052631578946,0.24458926229787747,-0.006916614154593659,0.19133377075195312
GOOGL,1h,1,0.4,0.75,8,21,0.8017201777626907,1.3389499497009347,0.8065011158685789,0.06712167074775131,12.015510145739302,0.7763157894736842,1.2696693839619528,-0.11030588525312168,0.21909832954406738
GOOGL,1h,1,0.4,0.75,9,21,0.7840428585312894,1.806618228900176,0.7889884771349504,0.06441478651362871,12.248561546781161,0.75,1.2121255251491294,-0.11597064454304962,0.18775320053100586
GOOGL,1h,1,0.4,0.75,10,30,0.7263016200057997,1.0810941483875025,0.7246328112027283,0.05296199537372331,13.682128214569675,0.5789473684210527,0.8868725348286611,-0.10335741072630245,0.18933558464050293
GOOGL,1h,1,0.4,0.75,12,26,0.7188419443269736,0.8888562840769554,0.7199614651599514,0.05061417557163862,14.224502464550225,0.6710526315789473,1.0019657881798645,-0.10938884194086274,0.19716787338256836
GOOGL,1h,1,0.4,0.75,20,50,0.5644735767253166,1.3170779950254428,0.5554866137998816,0.06215149686805799,8.937622451461298,0.18421052631578946,0.24474692854800853,-0.006916614154593659,0.17217111587524414
GOOGL,1h,1,0.4,1.0,8,21,0.9548629470225152,1.3879801850436944,0.9593133810900024,0.08031598525866786,11.944239717665313,0.7763157894736842,1.3176972137529561,-0.13455559729073863,0.21333527565002441
GOOGL,1h,1,0.4,1.0,9,21,0.931809031679919,1.969329968424029,0.9375021616982625,0.07355081495115512,12.74631915799784,0.75,1.2602642416545549,-0.14102937664357773,0.20051002502441406
GOOGL,1h,1,0.4,1.0,10,30,0.8642285607920556,1.108992693095101,0.8582489401343594,0.060627916877359425,14.156002454619374,0.5789473684210527,0.9154020899836496,-0.1284932000265352,0.18604445457458496
GOOGL,1h,1,0.4,1.0,12,26,0.8561871636291278,0.8860217631806637,0.8536183503903191,0.055653776246782326,15.338013122508858,0.6710526315789473,1.0341683541293736,-0.133507585229376,0.21095824241638184
GOOGL,1h,1,0.4,1.0,20,50,0.6649616343466107,1.3771225939422633,0.6458249905786995,0.06745643640440858,9.573956541476772,0.18421052631578946,0.24484032079282506,-0.006916614154593659,0.17093229293823242
GOOGL,1h,1,0.55,0.0,8,21,0.3788140592983366,0.8154948638553097,0.3653881654317265,0.4777653513763796,0.7647858187687552,0.35526315789473684,0.2672529252254647,-0.03814977188714186,0.19569802284240723
GOOGL,1h,1,0.55,0.0,9,21,0.43267513266267077,1.0097273085843068,0.40471102853275953,0.4443390762003021,0.9108157490751977,0.3684210526315789,0.3501561505675281,-0.03814977188714186,0.20882439613342285
GOOGL,1h,1,0.55,0.0,10,30,0.2902656566856292,0.5571276831333389,0.3655688611572886,0.5027648223032802,0.7271170235867623,0.3157894736842105,0.32692900339248665,-0.03075727853886312,0.2021486759185791
GOOGL,1h,1,0.55,0.0,12,26,0.2626924211289012,0.48305177032562296,0.34730549228603397,0.4968721266220381,0.6989836492684226,0.35526315789473684,0.3696243142591556,-0.03075727853886312,0.2073688507080078
GOOGL,1h,1,0.55,0.0,20,50,0.36057275932059896,0.7951175642168955,0.49207301714731433,0.36537359685331744,1.3467667652648188,0.07894736842105263,0.006119606489598438,-0.006916614154593659,0.17826390266418457
GOOGL,1h,1,0.55,0.25,8,21,0.3815426050936272,1.0481177071658547,0.3915921928519791,0.06888198029070429,5.684972923242524,0.7763157894736842,1.1036990319239732,-0.05230505272519814,0.21447396278381348
GOOGL,1h,1,0.55,0.25,9,21,0.3828817052569357,1.3578502180602885,0.38700010419903913,0.06847584195754386,5.6516297300730605,0.7368421052631579,1.074011058579382,-0.056383735022278114,0.21687579154968262
