ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GOOGL,1d,1,0.4,0.25,9,21,0.3829663574904821,0.010747011074311308,0.4270215119423364,0.08670588514656893,4.924942652052889,0.8285714285714286,0.897253509300737,-0.07328168533640278,0.10742592811584473
GOOGL,1d,1,0.4,0.25,10,30,0.37991174489110824,0.3926475531738085,0.49122405523625384,0.12100482912411847,4.059540919085054,0.5142857142857142,0.6304399458789703,-0.08129503593956677,0.10450506210327148
GOOGL,1d,1,0.4,0.25,12,26,0.4058513415386431,0.6006380667747564,0.48084702653392997,0.11809346388937367,4.071749703136599,0.5142857142857142,0.48975843686191234,-0.08129503593956677,0.1062920093536377
GOOGL,1d,1,0.4,0.25,20,50,0.45288908387588944,1.7957395893118817,0.5689950719567116,0.13047637843670085,4.360904853231753,0.17142857142857143,0.05268526253021422,-0.03388311851098047,0.09769749641418457
GOOGL,1d,1,0.4,0.5,8,21,0.6764104988994694,-0.18830355533655385,0.7064108619761373,0.04651788229986639,15.185791507498747,0.8571428571428571,0.9937334001987678,-0.09299404524014743,0.10643863677978516
GOOGL,1d,1,0.4,0.5,9,21,0.6391752669297208,-0.33471884528748963,0.6768966691364015,0.0503376202905504,13.447132884497352,0.8571428571428571,1.055892885478806,-0.09299404524014743,0.1069631576538086
GOOGL,1d,1,0.4,0.5,10,30,0.5723577504524503,-0.01598206754304321,0.624227852753798,0.06117988060412098,10.203155785690614,0.5428571428571428,0.7037802370354632,-0.1012065317143338,0.10315775871276855
GOOGL,1d,1,0.4,0.5,12,26,0.5950674249722111,0.1620046146003693,0.6240055796937869,0.05818722620192293,10.724099092270619,0.5428571428571428,0.5708537578741533,-0.1012065317143338,0.10262656211853027
GOOGL,1d,1,0.4,0.5,20,50,0.5116082551696721,1.284250329784224,0.5728185379950073,0.07832134445759599,7.313696438205773,0.17142857142857143,0.052849668469145336,-0.03388311851098047,0.09531354904174805
GOOGL,1d,1,0.4,0.75,8,21,0.8980253249004755,-0.45347024932834823,0.9289023180632455,0.04039424065176713,22.995909889015547,0.8571428571428571,1.1070506268362792,-0.11249807613364493,0.10585331916809082
GOOGL,1d,1,0.4,0.75,9,21,0.8554339909196104,-0.5665185347421718,0.8881279309929171,0.040103736611111766,22.145765109250156,0.8571428571428571,1.1636659074473654,-0.11249807613364493,0.10863113403320312
GOOGL,1d,1,0.4,0.75,10,30,0.7477686029175085,-0.3104535325588117,0.7654553422865625,0.048385422106502284,15.819957932819122,0.5428571428571428,0.7470685725862054,-0.12090057760683326,0.10019230842590332
