ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
SLV,1d,1,0.1,0.75,8,21,0.8663901850089237,-0.47265475857815786,0.8627221812397821,0.03932994316339703,21.935505415189276,0.9428571428571428,1.516568267102337,-0.14910991539892904,0.11159873008728027
SLV,1d,1,0.1,0.75,9,21,0.8561390732075245,-0.4896457302495347,0.851546641332987,0.04077260942632594,20.885262270782277,0.9142857142857143,1.4494659473733038,-0.17893635805877084,0.11283707618713379
SLV,1d,1,0.1,0.75,10,30,0.7747301760538498,-0.5559966882631787,0.7716457624993783,0.04580600589389163,16.845951692161826,0.7428571428571429,1.2341939012593435,-0.15715382234776365,0.10861492156982422
SLV,1d,1,0.1,0.75,12,26,0.7546290680195192,-0.6985365089161266,0.7791625841054575,0.0403284845268142,19.32040326453121,0.7714285714285715,1.2526314428323664,-0.15715382234776365,0.11056971549987793
SLV,1d,1,0.1,0.75,20,50,0.6406005798021646,-0.1762019882382393,0.6559007907102115,0.059697151693306374,10.987137109654684,0.17142857142857143,0.3632301254238872,-0.021380866616357408,0.09984874725341797
SLV,1d,1,0.1,1.0,8,21,1.0498195978526363,-0.5487568181915277,1.0285186439790386,0.040211655072064895,25.577625246605486,0.9428571428571428,1.5838053782354378,-0.18447693185854241,0.11340045928955078
SLV,1d,1,0.1,1.0,9,21,1.0381912239454594,-0.5650226246687771,1.020931585824023,0.04195821335672959,24.33210339878016,0.9142857142857143,1.513277169696349,-0.21715912006131333,0.11142158508300781
SLV,1d,1,0.1,1.0,10,30,0.942790993455749,-0.6298854066948982,0.9269461600280847,0.05501027824747616,16.8504175866555,0.7428571428571429,1.2709708089262253,-0.19322474620278818,0.1094512939453125
SLV,1d,1,0.1,1.0,12,26,0.925665164301243,-0.7640584235940182,0.936062827574504,0.037570434206405545,24.91487914225145,0.7714285714285715,1.2923432656614806,-0.19322474620278818,0.10652756690979004
SLV,1d,1,0.1,1.0,20,50,0.7704594170384081,-0.23953039579197444,0.7772611892462093,0.05680379483252825,13.68326168238881,0.17142857142857143,0.3631556250109225,-0.021380866616357408,0.10047364234924316
SLV,1d,1,0.25,0.0,8,21,-0.040540905518487165,-0.24356573387458647,0.04912963207008832,0.33533745114814667,0.1465080381027398,0.34285714285714286,-0.004426963034456849,-0.0930895646014358,0.10781359672546387
SLV,1d,1,0.25,0.0,9,21,-0.16478628108829793,-0.41086321998703856,-0.013739915978693987,0.33248898588821973,-0.041324424452704255,0.34285714285714286,-0.014204550568464607,-0.0930895646014358,0.1069178581237793
SLV,1d,1,0.25,0.0,10,30,-0.14188593227201096,-0.38068032695567566,-0.0860994166722695,0.38340702576485136,-0.22456400349083697,0.22857142857142856,0.0014823341779117102,-0.0930895646014358,0.10960698127746582
SLV,1d,1,0.25,0.0,12,26,-0.27853566562053145,-0.5274686142871845,-0.09125726804332705,0.3314519135940301,-0.2753258143958132,0.2571428571428571,0.007325946824278616,-0.0930895646014358,0.10627985000610352
SLV,1d,1,0.25,0.0,20,50,0.01585712514670154,-0.15096074131476533,0.06299067133663379,0.28958672313171374,0.21751919651365895,0.11428571428571428,0.2483280196028336,-0.021380866616357408,0.10695576667785645
SLV,1d,1,0.25,0.25,8,21,0.35027313796272297,-0.2429698792807865,0.38791664319584995,0.08034661864959186,4.828039433590034,0.9428571428571428,1.305218865881969,-0.07829336962657452,0.11696338653564453
SLV,1d,1,0.25,0.25,9,21,0.316763979399975,-0.4455555329398264,0.3680843276276749,0.09013727575984593,4.083597207978277,0.8857142857142857,1.2464237083767002,-0.1013556166306323,0.12356972694396973
SLV,1d,1,0.25,0.25,10,30,0.2812284796080555,-0.41274464392399723,0.32167369798494966,0.09182009872344206,3.5033037696225544,0.7142857142857143,1.1226796916675568,-0.08466263571930355,0.11843514442443848
SLV,1d,1,0.25,0.25,12,26,0.23224992534756667,-0.5820395581534967,0.319357660965507,0.08752316162184037,3.648835977216516,0.7714285714285715,1.1351401164638835,-0.08466263571930355,0.11556839942932129
SLV,1d,1,0.25,0.25,20,50,0.2714253844216978,-0.11887511986580546,0.3108566302659607,0.09624369012503696,3.229891017916135,0.17142857142857143,0.3634635892066195,-0.021380866616357408,0.1069650650024414
SLV,1d,1,0.25,0.5,8,21,0.6516782426437598,-0.2823627884520733,0.6585654450776394,0.04157254381291906,15.841355487921428,0.9428571428571428,1.4294482641537187,-0.11371539465493918,0.11543488502502441
SLV,1d,1,0.25,0.5,9,21,0.6374580583985242,-0.5058625167128286,0.6440753927879215,0.04986532870093987,12.916296945532455,0.9142857142857143,1.3665280848538865,-0.1403351902485439,0.11224246025085449
SLV,1d,1,0.25,0.5,10,30,0.5688016365272413,-0.47238719539235163,0.5809145658117416,0.05077991305316141,11.439849556331124,0.7428571428571429,1.1874182545436953,-0.12096645218660196,0.10397696495056152
SLV,1d,1,0.25,0.5,12,26,0.5374069848207439,-0.6501813983471971,0.5821526732802667,0.051682732007281455,11.263968653945163,0.7714285714285715,1.2024204709702093,-0.12096645218660196,0.1044306755065918
SLV,1d,1,0.25,0.5,20,50,0.48629573436274254,-0.13093229898558656,0.5053950557600407,0.0692831316639398,7.294633536651847,0.17142857142857143,0.363328318062566,-0.021380866616357408,0.09990763664245605
