ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
SPY,1d,1,0.55,1.0,9,21,0.9847748670064658,1.8495025893885306,0.9351083106183289,0.06281961564429561,14.88561018763957,0.8,1.4879733255302943,-0.03854386820681699,0.10572147369384766
SPY,1d,1,0.55,1.0,10,30,0.8898381328937334,1.2717688962907343,0.8184488018244866,0.057588321555413005,14.212062093821464,0.5142857142857142,0.9526610456885777,-0.03885525892481567,0.10471034049987793
SPY,1d,1,0.55,1.0,12,26,0.8471457682249647,0.0017112186646541794,0.8071576835298713,0.05610927118950624,14.3854601283937,0.5428571428571428,1.0033675394210004,-0.03885525892481567,0.10005593299865723
SPY,1d,1,0.55,1.0,20,50,0.6558458338670188,0.25317238822652643,0.6462564282632712,0.06291402986999277,10.272055845074822,0.17142857142857143,0.21595432155158112,-0.0048701934014824255,0.09996724128723145
SPY,1d,1,0.7,0.0,8,21,0.6205386226193248,0.818808058934476,0.7431030396984186,0.2111469490714313,3.519364324070938,0.37142857142857144,0.3086553896029475,-0.0648020486535279,0.108917236328125
SPY,1d,1,0.7,0.0,9,21,0.7528056725694526,1.0799746245157156,0.7255433299278178,0.13349235446579255,5.435092764909907,0.3142857142857143,0.1691848707130243,-0.0648020486535279,0.11958551406860352
SPY,1d,1,0.7,0.0,10,30,0.6360477657412351,0.8669069846688389,0.6793724659967302,0.1933167986914969,3.5142960704667026,0.17142857142857143,0.07558504060210144,-0.03496982630489276,0.10497879981994629
SPY,1d,1,0.7,0.0,12,26,0.654376161853528,0.8951918571410755,0.639354874516767,0.15626826900346144,4.091392824621388,0.2,0.09375534810055511,-0.04748036932433042,0.1040658950805664
SPY,1d,1,0.7,0.0,20,50,0.6348904779912231,0.9087740995197391,0.6431781971558739,0.26866641136701225,2.393965787845579,0.02857142857142857,-0.0690750319085914,-0.0048701934014824255,0.0981142520904541
SPY,1d,1,0.7,0.25,8,21,0.44489990345472835,1.011992386049854,0.45577098276055733,0.04142487553310608,11.002350083015038,0.8285714285714286,1.3107767992432953,-0.017255701355001207,0.10921740531921387
SPY,1d,1,0.7,0.25,9,21,0.46031507613756545,1.3813620872680183,0.43497339236869337,0.02951225585293015,14.738737510826596,0.8,1.2977439148944694,-0.017255701355001207,0.11928653717041016
