ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GLD,1d,1,0.55,0.25,10,30,0.39962388505817786,0.6362673880823262,0.39547204890562665,0.04308761648321801,9.178322710416278,0.6857142857142857,1.2005936172793665,-0.02120853674426615,0.11714839935302734
GLD,1d,1,0.55,0.25,12,26,0.41953404305304115,0.9285664544386734,0.40698053220125424,0.0513762882423682,7.921563548563865,0.7714285714285715,1.2014779780332152,-0.047890862676592705,0.12724804878234863
GLD,1d,1,0.55,0.25,20,50,0.3629212526789858,0.8236187044111418,0.359930461084453,0.07267535789286986,4.952579134388626,0.17142857142857143,0.222632462763163,-0.00865343111214345,0.12741923332214355
GLD,1d,1,0.55,0.5,8,21,0.6901727305444566,0.6241172742910628,0.6800783461740283,0.038785270149151826,17.534449123565032,0.8571428571428571,1.139046617828921,-0.044089920519245984,0.13990306854248047
GLD,1d,1,0.55,0.5,9,21,0.6833627611173301,0.5880555409129691,0.6688873982591399,0.03650773717215155,18.321798338390956,0.8571428571428571,1.1389418559807967,-0.06061334227336124,0.11676430702209473
GLD,1d,1,0.55,0.5,10,30,0.621557790298037,0.7802281717549526,0.6088901733338764,0.042919577843758626,14.186769859443558,0.6857142857142857,1.2670037995563628,-0.02765852307112826,0.10953259468078613
GLD,1d,1,0.55,0.5,12,26,0.6257618932748111,1.1758314020417475,0.6052126307684021,0.0424095710922762,14.270661437522199,0.7714285714285715,1.2841399953442498,-0.059090237696265535,0.11604619026184082
GLD,1d,1,0.55,0.5,20,50,0.49884444211228446,1.0310703796501555,0.4922265519117587,0.07121723824875065,6.911620894262826,0.17142857142857143,0.2267721346821796,-0.00865343111214345,0.10454082489013672
GLD,1d,1,0.55,0.75,8,21,0.9069771975658607,0.685725251128739,0.8959457607514612,0.04090055186113443,21.905468752435826,0.8571428571428571,1.2419333077781065,-0.05338460062269723,0.11183810234069824
GLD,1d,1,0.55,0.75,9,21,0.898449628226675,0.6457920653770353,0.8813202217404429,0.03826087580219473,23.03450204059073,0.8571428571428571,1.2419916323451095,-0.0724956707676555,0.13201332092285156
GLD,1d,1,0.55,0.75,10,30,0.8072280906768913,0.8791699780308735,0.7878648807028418,0.04603590903782116,17.114137575855516,0.6857142857142857,1.322277293704425,-0.03410850939799026,0.11613917350769043
GLD,1d,1,0.55,0.75,12,26,0.8029900314364875,1.3821169359222067,0.7752462771514937,0.04186791839364024,18.516475308436974,0.7714285714285715,1.3533957886641488,-0.07022365530376551,0.1129157543182373
GLD,1d,1,0.55,0.75,20,50,0.6238976055588286,1.194068894700421,0.6139826004800308,0.07470603674558249,8.21864774557642,0.17142857142857143,0.23120494690410187,-0.010614373737615868,0.1121368408203125
GLD,1d,1,0.55,1.0,8,21,1.0811925915410592,0.7090177750245095,1.069066158148337,0.04322751269854829,24.73115132956145,0.8571428571428571,1.3252084237405644,-0.07042454275729226,0.12665104866027832
GLD,1d,1,0.55,1.0,9,21,1.0711992771613088,0.6670149635160731,1.0518099465062951,0.04028448824923323,26.109552143220167,0.8571428571428571,1.3253159030472537,-0.08430361424860822,0.11336326599121094
GLD,1d,1,0.55,1.0,10,30,0.9572760482696695,0.9389393242344426,0.9325670552513987,0.049526320287441014,18.829726291777042,0.6857142857142857,1.3669057014629056,-0.04055849572485237,0.10233497619628906
GLD,1d,1,0.55,1.0,12,26,0.9471248687828778,1.5497775842805086,0.9134499321573266,0.04358143739899787,20.959610023746734,0.7714285714285715,1.4094207178762357,-0.08129111549909396,0.10447478294372559
GLD,1d,1,0.55,1.0,20,50,0.7273079690039247,1.3162875633942352,0.714665495522703,0.07842366812382248,9.112880239092151,0.17142857142857143,0.23502832438849378,-0.024337493824041267,0.09709954261779785
GLD,1d,1,0.7,0.0,8,21,0.2913376485737823,0.296365357084309,0.2708020172155653,0.1455482795080895,1.860564880126352,0.3142857142857143,0.09017083710322028,-0.042530482744360665,0.10762929916381836
GLD,1d,1,0.7,0.0,9,21,0.2933607903301431,0.2969685076870938,0.28124672713194554,0.1537324073552675,1.829456338909721,0.3142857142857143,0.18676208455380716,-0.03756816572493049,0.11192917823791504
GLD,1d,1,0.7,0.0,10,30,0.3632824001985384,0.40423481944856854,0.3909832927095647,0.15238518700498274,2.565756556749707,0.34285714285714286,0.6412346503087942,-0.032382616580162615,0.11016297340393066
GLD,1d,1,0.7,0.0,12,26,0.5223774809908669,0.6615115254020147,0.46036922228856636,0.17340368997670577,2.654898649217962,0.34285714285714286,0.505226388642155,-0.035623641964098396,0.12155699729919434
