ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
IWM,1h,1,0.4,0.5,8,21,0.6591407700146494,0.09765930898187314,0.6666680217392232,0.05475228316470059,12.17607710958493,0.7894736842105263,1.088872281765676,-0.04763796489824179,0.20352387428283691
IWM,1h,1,0.4,0.5,9,21,0.654566711809709,0.22501068077802056,0.6621752931587996,0.050059134175366775,13.227861489554977,0.7894736842105263,1.1164052856384465,-0.07802858452574957,0.19183707237243652
IWM,1h,1,0.4,0.5,10,30,0.5547305023888649,0.5023726957336723,0.5580707489608349,0.04696378652604115,11.883001568695656,0.5,0.842033155218699,-0.014655871413157384,0.18633437156677246
IWM,1h,1,0.4,0.5,12,26,0.5658582982278996,0.41829447819025467,0.5576047753479131,0.061281857403957724,9.0990188445545,0.5526315789473685,0.9007384470101089,-0.02671504920510892,0.18891429901123047
IWM,1h,1,0.4,0.5,20,50,0.4533135069148986,0.3777008437394802,0.44294815410701044,0.038719774442662704,11.439843348337169,0.14473684210526316,0.25789718430059755,-0.0065451929791707775,0.17621779441833496
IWM,1h,1,0.4,0.75,8,21,0.8837735393052325,0.10110864281438592,0.8907522951654064,0.06919074669784861,12.873864464207367,0.7894736842105263,1.1716493083072101,-0.05643447546064506,0.20060324668884277
IWM,1h,1,0.4,0.75,9,21,0.8752493605870162,0.2526033250143467,0.8832949964396398,0.06268422415463139,14.09118495685135,0.7894736842105263,1.1932666933210685,-0.08954654564706466,0.19026637077331543
IWM,1h,1,0.4,0.75,10,30,0.73570496135881,0.5956260870089385,0.7410415012772261,0.05611376268537932,13.206056158310476,0.5,0.861055565236253,-0.01903308612720367,0.1947460174560547
IWM,1h,1,0.4,0.75,12,26,0.752261519631744,0.49006580804143307,0.740872915173955,0.07216124788397174,10.266908304651363,0.5526315789473685,0.9295728335466709,-0.030480185953731365,0.19005918502807617
IWM,1h,1,0.4,0.75,20,50,0.5990225918299935,0.43066998230828113,0.5907874648812591,0.04153382557269977,14.224248711382472,0.14473684210526316,0.258094959516768,-0.0065451929791707775,0.176347017288208
IWM,1h,1,0.4,1.0,8,21,1.0622550722960191,0.07925043688819478,1.0686861677051478,0.08211467246096389,13.01455800378654,0.7894736842105263,1.2357529566650856,-0.06519206368544384,0.19054245948791504
IWM,1h,1,0.4,1.0,9,21,1.0507742844441168,0.25177327841116504,1.0588105933625018,0.0741679478850086,14.275851274786541,0.7894736842105263,1.2526216789224796,-0.10100492474840506,0.18759679794311523
IWM,1h,1,0.4,1.0,10,30,0.8800323195783754,0.6557048977854616,0.8868127792415109,0.0645966221468824,13.728469845142062,0.5,0.8756060874039197,-0.023410300841249843,0.18418240547180176
IWM,1h,1,0.4,1.0,12,26,0.900781124296209,0.5289262178835994,0.8866906987484728,0.08163539759503417,10.861595886958842,0.5526315789473685,0.9516744728063439,-0.03424532270235403,0.19302725791931152
